Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,Daily Return %,Volatility,RSI
2025-02-12T05:00:00.000Z,230.19669384296432,235.9317077791751,229.67894615315132,235.8420867919922,45243300,0,0,231.29913330078125,239.0319680786133,1.8270119405793483,1.849829837607789,63.53254221906566
2025-02-13T05:00:00.000Z,235.8819260401158,241.28835511000761,234.54774465400956,240.48187255859375,53614100,0,0,231.7174041748047,239.1207940673828,1.9673273034993777,1.9382206500225827,67.75313006249382
2025-02-14T05:00:00.000Z,240.203075232316,244.48441805735465,239.9442089936196,243.53854370117188,40896200,0,0,232.59947814941407,239.2257992553711,1.271060936966606,1.9394754278259496,65.14556637494766
2025-02-18T05:00:00.000Z,243.0905000064508,244.11602908498713,240.7905267294893,243.40911865234375,48822500,0,0,234.26326904296874,239.26734802246094,-0.0531435586585971,1.4417252931802185,57.84757396590454
2025-02-19T05:00:00.000Z,243.5982928571997,244.94242536854557,242.10480216065562,243.807373046875,32204200,0,0,235.49048461914063,239.30970123291016,0.1636152321393025,1.3635912661411682,57.12088548586258
2025-02-20T05:00:00.000Z,243.87709210808563,245.7091038330044,243.2299036494767,244.7632293701172,32316900,0,0,236.84610748291016,239.3705746459961,0.3920539035783932,1.3448580547518554,60.69925597195632
2025-02-21T05:00:00.000Z,244.88267886995578,247.6107939080121,244.155851012499,244.4844207763672,53197400,0,0,238.09925842285156,239.4298501586914,-0.11390950939301758,1.3611111124332005,62.766182784396676
2025-02-24T05:00:00.000Z,243.86711335623195,247.7800669312537,243.3593319822528,246.0277099609375,51326400,0,0,240.0626983642578,239.4422164916992,0.6312423424239322,0.8922261340501415,80.23131135524116
2025-02-25T05:00:00.000Z,246.92381259977986,248.91513366913293,243.84722519384715,245.9679718017578,48013300,0,0,241.9932861328125,239.43309844970702,-0.0242810694735085,0.9060867009161647,76.58520763312349
2025-02-26T05:00:00.000Z,243.26972892021308,243.91690216055417,238.0922974197643,239.31695556640625,44433600,0,0,242.76392822265626,239.3164208984375,-2.70401718834844,1.3167328350207366,62.11629771002807
2025-02-27T05:00:00.000Z,238.3710773588995,241.4078448384303,236.0312691715791,236.27023315429688,41153600,0,0,242.8067428588867,239.10956878662108,-1.2730909119658906,1.2913032503769906,56.035182979478584
2025-02-28T05:00:00.000Z,235.92174819400608,241.03944246427386,229.2010399398617,240.79052734375,56833400,0,0,242.83760833740234,238.98974090576172,1.9131881867239464,1.282340619581857,70.72816233563096
2025-03-03T05:00:00.000Z,240.74073286620586,242.97101773746803,235.0853888180174,236.99705505371094,47184000,0,0,242.18345947265624,238.7361605834961,-1.5754242211627911,1.289750274714803,63.50857808430097
2025-03-04T05:00:00.000Z,236.6784633674393,239.02822274747484,233.6615980851158,234.9061737060547,53798100,0,0,241.33316497802736,238.39222747802734,-0.8822393793806338,1.30125993802822,54.65541404761053
2025-03-05T05:00:00.000Z,234.3983766092207,235.5234777567522,228.23523611666363,234.7169952392578,47227600,0,0,240.42412719726562,238.15252075195312,-0.08053362915595441,1.2928724522840254,48.20578982818565
2025-03-06T05:00:00.000Z,233.42263965762712,236.82779659290307,232.14819548977783,234.30877685546875,45170400,0,0,239.3786819458008,237.8700390625,-0.17391939743134355,1.2678694230703393,38.61969016391967
2025-03-07T05:00:00.000Z,234.08974000390756,240.32256924437755,233.74125275300776,238.03256225585938,46273600,0,0,238.73349609375,237.5685433959961,1.5892641540643737,1.4200576812453616,40.09321449437067
2025-03-10T04:00:00.000Z,234.5178647329352,235.13518456664028,223.24699590534985,226.4928436279297,72071200,0,0,236.7800094604492,237.02073791503906,-4.847957993043717,1.9839377273625334,28.422696958030897
2025-03-11T04:00:00.000Z,222.8387656202518,224.8599551431671,216.50636447278404,219.88165283203125,76137400,0,0,234.17137756347657,236.28242736816406,-2.9189402587743385,2.0666714872686724,23.65714961567565
2025-03-12T04:00:00.000Z,219.18469713036333,220.78771110845915,213.9773970817033,216.0384063720703,62547500,0,0,231.84352264404296,235.45094146728516,-1.7478704614326435,2.005181153663562,20.263887835822786
2025-03-13T04:00:00.000Z,215.01287598245443,215.899013195213,207.51555384047248,208.77008056640625,61368300,0,0,229.0935073852539,234.54231597900392,-3.3643674417530467,2.141290103580235,17.702174048034664
2025-03-14T04:00:00.000Z,210.3332680009786,213.02154815111564,208.67051688888432,212.5635528564453,60107600,0,0,226.27080993652345,233.77699157714844,1.8170574441256804,2.12587689886031,20.920588306271213
2025-03-17T04:00:00.000Z,212.3843419118567,214.28605714072168,209.0588394397278,213.07135009765625,48073400,0,0,223.87823944091798,233.05722930908203,0.23889196166846371,2.1690133558399713,21.634642078154187
2025-03-18T04:00:00.000Z,213.23066628615402,214.2163605039484,210.57225445008928,211.7670440673828,42432400,0,0,221.56432647705077,232.44206695556642,-0.6121451944034906,2.172833770070334,23.832074101665143
2025-03-19T04:00:00.000Z,213.29037609854922,217.81066771448715,212.82241448637808,214.3059539794922,54385400,0,0,219.52322235107422,231.88742950439453,1.1989164429671684,2.2691823655142165,28.934298237269786
2025-03-20T04:00:00.000Z,213.0614056873257,216.54621759798974,211.29908226715483,213.17092895507812,48862900,0,0,217.40943756103516,231.27746978759765,-0.5296283203231389,2.25961540665978,21.670770315251616
2025-03-21T04:00:00.000Z,210.6419412957371,217.8903488075446,210.36315756009637,217.3228302001953,94127800,0,0,215.33846435546874,230.806044921875,1.9476864249121428,2.30616236591234,29.967578229872032
2025-03-24T04:00:00.000Z,220.04097309502072,220.5188858867363,217.63147647971348,219.7721405029297,44299500,0,0,214.66639404296876,230.37385955810547,1.1270377348197247,1.9032385625497734,34.702091311405326
2025-03-25T04:00:00.000Z,219.81198848707382,223.1275400112128,219.12498026235477,222.779052734375,34493600,0,0,214.9561340332031,230.11817626953126,1.3681953611427877,1.7176412049667107,38.583149878252755
2025-03-26T04:00:00.000Z,222.5400680439697,224.04352508950674,219.51326687455483,220.56866455078125,34466100,0,0,215.4091598510742,229.86701934814454,-0.992188518832271,1.6400100401863793,37.29750134575908
2025-03-27T04:00:00.000Z,220.4292696466093,224.0136533961419,219.6028696378956,222.87860107421875,37094800,0,0,216.82001190185548,229.68433990478516,1.0472641379690062,1.0592241994820755,35.614358843621176
2025-03-28T04:00:00.000Z,220.7080664246457,222.8387793372666,216.73537546649092,216.9544219970703,39818600,0,0,217.25909881591798,229.29187561035155,-2.6580295499861295,1.4053637105423331,39.86458221863356
2025-03-31T04:00:00.000Z,216.0682695484103,224.6409066608951,215.29165561007284,221.1660614013672,65299300,0,0,218.06856994628907,229.1747998046875,1.9412553869742055,1.5081177966227903,51.43813515856476
2025-04-01T04:00:00.000Z,218.85614379144315,222.70934527111467,217.95008904171658,222.2214813232422,36412700,0,0,219.114013671875,229.044619140625,0.4772069978492999,1.4669637399644526,57.384094495650245
2025-04-02T04:00:00.000Z,220.35960203797094,224.2128035366635,220.06090083198967,222.91844177246094,35905900,0,0,219.9752624511719,229.07438049316406,0.3136332478159254,1.4461796769807211,70.04235315275278
2025-04-03T04:00:00.000Z,204.64803566499702,206.58958563447752,200.37665915579902,202.30824279785156,103419000,0,0,218.8889938354492,228.6682666015625,-9.245623112531343,3.390736888240043,40.16048511537886
2025-04-04T04:00:00.000Z,193.0486144227304,199.01262630823254,186.52703508606032,187.56253051757812,125910900,0,0,215.9129638671875,227.9706198120117,-7.288735286484349,3.882174407456633,30.77730807388339
2025-04-07T04:00:00.000Z,176.43103817745248,193.30748067285785,173.86223225537526,180.6725616455078,160466300,0,0,212.0030059814453,227.15267852783202,-3.673424992218577,3.8326959540434,28.387537151908987
2025-04-08T04:00:00.000Z,185.88979780340043,189.51400113284038,168.4757067407598,171.67176818847656,120859500,0,0,206.89227752685548,226.01389038085938,-4.981826446171411,3.7617672345379582,22.80925683069043
2025-04-09T04:00:00.000Z,171.20381523449285,199.7394480269994,171.14407803694525,197.98709106445312,184395900,0,0,204.63412017822264,225.23432189941406,15.328858759749743,6.802879014611954,42.67038197559563
2025-04-10T04:00:00.000Z,188.24954112448538,193.93475416517637,182.20587449762067,189.5936737060547,121880000,0,0,201.30562744140624,224.26500457763672,-4.239376069051914,6.842292679939478,37.141014947137755
2025-04-11T04:00:00.000Z,185.2924188893916,198.67408279715283,185.2525839628914,197.2901153564453,87435900,0,0,199.33919677734374,223.48482360839844,4.059440117354951,7.0324497321442285,40.05812163005072
2025-04-14T04:00:00.000Z,210.52246440005902,212.01595519155484,200.28707539108044,201.64117431640625,101352900,0,0,197.38670806884767,222.823291015625,2.205411534227064,7.044088575189927,40.7623403788816
2025-04-15T04:00:00.000Z,200.98401841430368,202.62685207462172,198.93296032454862,201.26280212402344,51343900,0,0,195.29084014892578,222.31312286376954,-0.1876462947934865,7.034827906961575,41.42566994736382
2025-04-16T04:00:00.000Z,197.49920369317184,199.8290454554037,191.53519224238798,193.4269561767578,59732400,0,0,192.34169158935546,221.55095764160157,-3.893340381118693,7.088351549501256,37.53161921518069
2025-04-17T04:00:00.000Z,196.34424488667963,197.9671763411939,193.5763099497932,196.1251983642578,52164700,0,0,191.7233871459961,220.8493215942383,1.394966989520463,6.520940046895607,40.93430822916357
2025-04-21T04:00:00.000Z,192.43130060162235,192.958999427942,188.98630873883343,192.32177734375,46742500,0,0,192.19931182861328,220.05669891357422,-1.9392821790516823,6.072179270869962,37.40107115678615
2025-04-22T04:00:00.000Z,195.26894368988752,200.715208155226,195.1196006832811,198.8732452392578,52976400,0,0,194.01938018798828,219.50629760742189,3.4065138051412314,5.955124381449069,40.268910423226565
2025-04-23T04:00:00.000Z,205.10606155750318,207.09738254349836,201.9199510184256,203.71214294433594,52929200,0,0,197.22341766357422,219.04729858398437,2.433156707055595,5.560116784906108,42.262336391996776
2025-04-24T04:00:00.000Z,204.00088023313933,207.92378505310097,202.0593452871763,207.4657745361328,47311000,0,0,198.1712860107422,218.56440338134766,1.8426155346186412,2.9543177898823507,52.40438554733838
2025-04-25T04:00:00.000Z,205.47445049920006,208.8397878176709,205.30519003897632,208.371826171875,38222300,0,0,200.04910125732422,218.0149981689453,0.43672342475187254,2.445643568424102,61.13833754498188
2025-04-28T04:00:00.000Z,209.08871177088434,210.5822025692478,206.55974070372147,209.2281036376953,38743100,0,0,201.2429000854492,217.38992279052735,0.4109372565147096,2.1936787088180973,66.34000327600556
2025-04-29T04:00:00.000Z,207.78438836336602,211.31898611202763,207.46576971677675,210.29345703125,36827600,0,0,202.1081283569336,216.7250210571289,0.5091827412437189,2.12107297354648,74.30755321929868
2025-04-30T04:00:00.000Z,208.39173986928208,212.65316547487808,205.7731479657814,211.57785034179688,52286500,0,0,203.13963317871094,216.08839569091796,0.6107623740076784,2.1097609473057775,62.488551604850464
2025-05-01T04:00:00.000Z,208.1726964341785,213.62891164873253,207.99346964638974,212.39430236816406,57365700,0,0,205.03636779785157,215.46013427734374,0.3858872869008989,1.4437059907825371,74.34097056203774
2025-05-02T04:00:00.000Z,205.19567188008233,206.0917754590827,201.2827333487594,204.45889282226562,101010600,0,0,205.86973724365234,214.65404754638672,-3.736168747193236,2.051534641437433,57.614228911292635
2025-05-05T04:00:00.000Z,202.21865389928206,203.21431440062256,197.34987465543003,198.02691650390625,69018500,0,0,206.44025115966798,213.7248974609375,-3.1458530512295413,2.234113127269923,46.32367046885991
2025-05-06T04:00:00.000Z,197.34988881133353,199.77928784710326,196.16505029893813,197.64857482910156,51216500,0,0,206.31778411865236,212.7573147583008,-0.19105568146198237,1.9530159231779813,46.323699228178924
2025-05-07T04:00:00.000Z,198.30570335142838,198.574535944944,192.41139491378883,195.39837646484375,68536700,0,0,205.4864074707031,211.7459228515625,-1.1384844875322098,1.7673472429891561,52.2623538257715
2025-05-08T04:00:00.000Z,196.86199326420865,199.18188402861682,193.83517686729027,196.63299560546875,50478900,0,0,204.40312957763672,210.89224365234375,0.6318471846909812,1.6328806375091205,50.602991638675384
2025-05-09T04:00:00.000Z,198.1364339272832,199.6697443694255,196.6827629534363,197.66847229003906,36453900,0,0,203.33279418945312,210.1202084350586,0.526603727610353,1.6389839587825779,56.795745379042096
2025-05-12T04:00:00.000Z,210.32995926202443,210.6290521628615,206.1227607044075,210.15049743652344,63775800,0.26,0,203.42503356933594,209.50740783691407,6.314626203094997,2.717461406823155,62.45579346599451
2025-05-13T04:00:00.000Z,209.79158118866218,212.75257189298435,208.36592688565332,212.28399658203125,51909300,0,0,203.62408752441405,209.01314666748047,1.015224408951143,2.7310867236925565,60.06944008775908
2025-05-14T04:00:00.000Z,211.78550901932945,213.29093762104833,209.94113079478424,211.68582153320312,49325800,0,0,203.6348846435547,208.54873962402343,-0.28178056681582575,2.7281155372779953,55.354268604566066
2025-05-15T04:00:00.000Z,210.31001909194578,212.31393091132972,208.90429308394448,210.80850219726562,45029500,0,0,203.47630462646484,208.07056976318358,-0.41444407073805145,2.7285179527762713,53.09383689246955
2025-05-16T04:00:00.000Z,211.71573318604425,211.92510277199543,209.1335944967917,210.6190643310547,54737900,0,0,204.09232177734376,207.5967755126953,-0.08986253601558358,2.4043656970857734,51.796518351455255
2025-05-19T04:00:00.000Z,207.27923550566183,208.84446444770495,203.64029993754312,208.14659118652344,46140500,0,0,205.10428924560546,206.9990560913086,-1.1739075721298287,2.156359000480316,47.3244308066319
2025-05-20T04:00:00.000Z,207.03996203611737,207.83753801206538,204.40797196423648,206.232421875,42496600,0,0,205.96267395019532,206.59384765625,-0.9196255872420789,2.1950099409265262,43.44112329829953
2025-05-21T04:00:00.000Z,204.5475404614086,206.41186226922272,200.10108001028593,201.4768829345703,59211800,0,0,206.57052459716797,206.2257522583008,-2.3059123765283074,2.3163942381653566,37.78502251498609
2025-05-22T04:00:00.000Z,200.1010626250374,202.13486667390606,199.09411717835945,200.74908447265625,46742400,0,0,206.9821334838867,205.9199658203125,-0.36123174595192875,2.323306058119472,45.05108783003129
2025-05-23T04:00:00.000Z,193.082445017036,197.1002176461426,192.8730906309023,194.67759704589844,78432900,0,0,206.68304595947265,205.63811614990234,-3.0244159980638896,2.5348442152279698,45.48859245959174
2025-05-27T04:00:00.000Z,197.6983910952664,200.1309909415137,196.83102019804124,199.60260009765625,56288500,0,0,205.62825622558594,205.37889709472657,2.529825273422026,1.5628435449240081,52.3447991231562
2025-05-28T04:00:00.000Z,199.98143310081724,202.11494001836002,199.2935240345892,199.81195068359375,45339700,0,0,204.38105163574218,205.1137091064453,0.10488369682313259,1.4893947013701199,55.56898581954089
2025-05-29T04:00:00.000Z,202.9623758748587,203.19167383577107,197.90775006205254,199.3433837890625,51396800,0,0,203.1468078613281,204.8652359008789,-0.23450393879255182,1.4905691962975356,53.48734661823894
2025-05-30T04:00:00.000Z,198.7651407343476,201.3472946799051,196.18300200128658,200.24066162109375,70819900,0,0,202.09002380371095,204.58393005371093,0.45011668557843887,1.5264547423838022,53.32134344067623
2025-06-02T04:00:00.000Z,199.67238359256916,201.51677709467234,199.51286535414474,201.08807373046875,35423300,0,0,201.13692474365234,204.34227294921874,0.4231968185255619,1.5502996524734702,33.271950820383196
2025-06-03T04:00:00.000Z,200.73913195165156,203.1517881077627,200.35031577799097,202.65330505371094,46381600,0,0,200.58759613037108,204.04888244628907,0.7783809821263477,1.5719455448822142,31.84206816592969
2025-06-04T04:00:00.000Z,202.29440469878628,205.6143037964219,201.48686455307688,202.20468139648438,43604000,0,0,200.18482208251953,203.69753326416014,-0.22137495221588033,1.5546010585067527,32.02265525725568
2025-06-05T04:00:00.000Z,202.88261988754903,204.12882762641604,199.54277706238673,200.02133178710938,55126100,0,0,200.03926696777344,203.24237884521483,-1.0797720380636866,1.4105070784835183,30.51149107156641
2025-06-06T04:00:00.000Z,202.3841235560851,205.07592905349443,201.4370087789868,203.30133056640625,46607700,0,0,200.29449157714845,202.89703216552735,1.6398244877140922,1.5025155774178018,38.107542581730186
2025-06-09T04:00:00.000Z,203.76991971327615,205.37503589356555,199.4131823149893,200.83883666992188,72862600,0,0,200.91061553955078,202.4562368774414,-1.2112532119803454,1.1457093564720566,38.119907027279105
2025-06-10T04:00:00.000Z,199.9914028593682,203.73002568042446,199.96149509379936,202.05511474609375,54672600,0,0,201.15586700439454,202.15825073242186,0.6055990446562909,0.8585431230231078,43.05135062145034
2025-06-11T04:00:00.000Z,202.88260699920767,203.8795731269679,197.80805305990708,198.1769256591797,60989900,0,0,200.99236450195312,201.69846801757814,-1.9193718960232586,1.0752374992725984,44.345720844379606
2025-06-12T04:00:00.000Z,198.47602627663701,199.07419684911244,196.7612432530472,198.5956573486328,43904600,0,0,200.91759185791017,201.22595153808595,0.21129184846335747,1.0772174730901372,46.27073363440098
2025-06-13T04:00:00.000Z,199.12405177447246,199.76210952406473,195.1062792678608,195.85400390625,51447300,0,0,200.4789260864258,200.68466278076173,-1.3805203391582088,1.1398486141668005,52.30287269905391
2025-06-16T04:00:00.000Z,196.701426450214,198.08720880439395,195.96366601516638,197.81802368164062,43020700,0,0,200.15192108154298,200.5948583984375,1.0027978679112204,1.1895797621111412,46.04853096196989
2025-06-17T04:00:00.000Z,196.6017124403596,197.78810453675544,194.61775963167673,195.04644775390625,38856200,0,0,199.3912353515625,200.74453674316408,-1.4010735099622806,1.198691976177182,40.52335298380021
2025-06-18T04:00:00.000Z,195.34553910938874,196.97059871241268,194.4781834746436,195.9835968017578,45394700,0,0,198.76912689208984,201.05075744628905,0.4804748092792632,1.2288784440440264,43.44098654339839
2025-06-20T04:00:00.000Z,197.63856158511533,201.08805571006383,196.26274352386682,200.3901824951172,96813500,0,0,198.80601196289064,201.62512573242188,2.2484461787976695,1.4300242943414905,50.256720878724735
2025-06-23T04:00:00.000Z,201.01829760639046,201.68626312768808,198.35639970659372,200.88868713378906,55814300,0,0,198.56474761962892,201.6831576538086,0.24876699669855729,1.3191296870900988,49.65351047688647
2025-06-24T04:00:00.000Z,201.97536755465325,202.8227948624406,199.59261907789957,199.69232177734375,54064000,0,0,198.4500961303711,201.88513061523437,-0.5955364503171579,1.2757495485900636,44.78764706925182
2025-06-25T04:00:00.000Z,200.83883469818846,203.05210084338043,200.01135094007643,200.94850158691406,39525700,0,0,198.3394348144531,201.95829833984374,0.6290576414705429,1.2771096810077658,47.849822683828734
2025-06-26T04:00:00.000Z,200.81887060840756,202.0252062612044,198.85486142223453,200.3901824951172,50799100,0,0,198.56076049804688,201.93327850341797,-0.2778418785846948,1.103478946775846,50.66854584847769
2025-06-27T04:00:00.000Z,201.2774955925489,202.60346239871808,199.39323017588663,200.46995544433594,73188600,0,0,198.7481903076172,201.91742156982423,0.039808811103148045,1.1031760753048074,44.194627659874016
2025-06-30T04:00:00.000Z,201.39712965217615,206.7608124915243,198.6554726965608,204.54754638671875,91912800,0,0,199.61754455566407,202.13983337402342,2.034015986757187,1.1224668498116337,57.13188293869234
2025-07-01T04:00:00.000Z,206.04299395149746,209.55231908550664,205.51460310500556,207.18951416015625,78788900,0,0,200.55469360351563,202.3611196899414,1.2916154801693835,1.142075952874911,59.36025325047429
2025-07-02T04:00:00.000Z,208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800,0,0,202.22959747314454,202.7505938720703,2.223072103194701,1.0540705400902994,74.18550277867203
2025-07-03T04:00:00.000Z,211.5063683517463,213.9987837940836,211.16740350258758,212.90213012695312,34955800,0,0,203.92145080566405,203.0311715698242,0.5225057886292905,1.0525950248614822,74.80119923246583
2025-07-07T04:00:00.000Z,212.03474730839852,215.57398008038285,208.16652910348648,209.3130340576172,50229000,0,0,204.81373596191406,203.14318939208985,-1.6857962234552382,1.1921646665332772,72.66612771341804
2025-07-08T04:00:00.000Z,209.46260228799343,210.78855393169587,207.8175989494771,209.37286376953125,42848900,0,0,205.6621536254883,203.18133117675782,0.028583844376162126,1.1981680900758838,70.79289207744952
2025-07-09T04:00:00.000Z,208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400,0,0,206.74286499023438,203.2238833618164,0.538069564025978,1.1436991812679353,79.55750440563477
2025-07-10T04:00:00.000Z,209.87133445003573,212.83232507172787,209.39279496736208,211.7655792236328,44443600,0,0,207.82457275390624,203.27463287353515,0.6014951043801897,1.1434786622638227,79.81158788683743
2025-07-11T04:00:00.000Z,209.93115706069412,211.48642172848318,209.22330444266433,210.5193634033203,39765800,0,0,208.83749084472657,203.27915100097655,-0.5884883770447158,1.1717799121848742,71.72788510005958
2025-07-14T04:00:00.000Z,209.29309904361602,210.27013683517245,206.91035052542594,207.98707580566406,38840100,0,0,209.58920288085938,203.2073355102539,-1.2028763324753222,1.2863562699150224,64.00465778300125
2025-07-15T04:00:00.000Z,208.5852680860029,211.2471659954246,208.2861751856472,208.47560119628906,42296300,0,0,209.9820083618164,203.1289614868164,0.23488257081967223,1.1469966389131858,67.82674620483164
2025-07-16T04:00:00.000Z,209.66198981724762,211.7556096589697,208.0070223143888,209.5224151611328,47490500,0,0,210.21529846191407,203.23023193359376,0.5021278072047108,1.0889295051743375,67.55097247192907
2025-07-17T04:00:00.000Z,209.93116216460888,211.15742622671814,208.95412441878605,209.38282775878906,48068100,0,0,209.97403259277343,203.4573501586914,-0.06662170357114583,0.799128148436244,68.7292000884751
2025-07-18T04:00:00.000Z,210.23024956462245,211.1474566075158,209.06380098140497,210.539306640625,48974600,0,0,209.7377502441406,203.71516479492186,0.5523274731814354,0.8018086144134925,70.07148301556008
2025-07-21T04:00:00.000Z,211.45652088357517,215.12534891613055,210.98794558852114,211.83535766601562,51377400,0,0,209.98998260498047,204.04390441894532,0.6155862513610666,0.6049308063704125,66.33878308369755
2025-07-22T04:00:00.000Z,212.49337032996837,214.29787667610697,211.5861274580158,213.74954223632812,46404100,0,0,210.42765045166016,204.3862353515625,0.9036190140318423,0.6514909843140937,65.2032675578188
2025-07-23T04:00:00.000Z,214.3477325289176,214.49727137359017,211.76559372759175,213.50030517578125,46989300,0,0,210.7277374267578,204.70287200927734,-0.11660238330303274,0.6476325272974164,54.95078329317241
2025-07-24T04:00:00.000Z,213.25104009789538,215.0356179140754,212.88216751340357,213.11146545410156,46022600,0,0,210.8623260498047,204.7620913696289,-0.182126073009381,0.6333147416805516,50.63435475592671
2025-07-25T04:00:00.000Z,214.04862920984866,214.58699944946258,212.7525701732737,213.2311248779297,40268800,0,0,211.1335021972656,204.78103393554687,0.0561487499385116,0.5907648460740323,65.03439263105383
2025-07-28T04:00:00.000Z,213.38067592321022,214.1981955143971,212.41361748607306,213.40061950683594,37858000,0,0,211.67485656738282,204.81532989501954,0.07948869050111718,0.36567753490618393,65.32620951774896
2025-07-29T04:00:00.000Z,213.53020352524888,214.1582970701604,210.18041185237743,210.62904357910156,51411700,0,0,211.89020080566405,204.81174072265625,-1.2987665800312187,0.6138133611659989,50.43830679618064
2025-07-30T04:00:00.000Z,211.25711581327238,211.74563469104578,207.0898047125579,208.415771484375,45512500,0,0,211.77953643798827,204.76767486572265,-1.0507915039244642,0.6933327420334029,39.35367357013929
2025-07-31T04:00:00.000Z,207.85748415888986,209.20337937318874,206.5315173151756,206.94027709960938,80698400,0,0,211.5352813720703,204.74354858398436,-0.7079571638254123,0.7239475359020915,38.78837879151439
2025-08-01T04:00:00.000Z,210.23025491744008,212.93203997684435,200.88868661623732,201.76602172851562,104434500,0,0,210.65795288085937,204.6542205810547,-2.500361671306328,1.0016763286179655,33.279855511455494
2025-08-04T04:00:00.000Z,203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300,0,0,209.7477249145508,204.67934448242187,0.4792959023176335,0.9868348893105429,34.95303696429913
2025-08-05T04:00:00.000Z,202.78290655256814,204.71702329589334,201.54667827641916,202.3043670654297,44155100,0,0,208.60320739746095,204.71045013427735,-0.21146570738387327,0.8756570605856897,30.45361761910665
2025-08-06T04:00:00.000Z,205.00616501036765,214.72658548105818,204.96627784328447,212.60304260253906,108483100,0,0,208.51348114013672,205.06895904541017,5.090683748699587,1.9936028057296329,55.62522523290949
2025-08-07T04:00:00.000Z,218.2159523061407,220.1799768073744,215.92292715514498,219.36245727539062,90224800,0,0,209.13858032226562,205.46415618896484,3.1793593309425328,2.2330982980350416,62.88957347873189
2025-08-08T04:00:00.000Z,220.16003429974123,230.29917810781973,218.58482597462978,228.65419006347656,113854000,0,0,210.6808868408203,206.0410009765625,4.235789890163821,2.548810815203905,69.917330283137
2025-08-11T04:00:00.000Z,227.48640043221798,229.12327986736793,224.3324083989562,226.747802734375,61806100,0.26,0,212.0156051635742,206.58908935546876,-0.8337425736971271,2.590705456668631,65.39574570833291
2025-08-12T04:00:00.000Z,227.57622481823222,230.36092560837628,226.63802588155738,229.21310424804688,55626200,0,0,213.87401123046874,207.16853820800782,1.0872438382831362,2.500805832204166,67.68269731392328
2025-08-13T04:00:00.000Z,230.6304284784954,234.55294488479396,229.99163136972763,232.88612365722656,69878500,0,0,216.3210464477539,207.80449920654297,1.6024473911425474,2.4127721966751245,70.72204946101488
2025-08-14T04:00:00.000Z,233.6147219132583,234.67270293292236,230.41083714463488,232.337158203125,51916300,0,0,218.86073455810546,208.39817626953126,-0.23572269806403368,2.3768929935409195,69.84285557171623
2025-08-15T04:00:00.000Z,233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700,0,0,221.7990737915039,208.97707092285157,-0.5112157477567991,2.101027613610896,68.05147966000953
2025-08-18T04:00:00.000Z,231.25921652669462,232.67651332576617,229.672244959047,230.4507598876953,37476200,0,0,224.57084197998046,209.58565948486327,-0.30225219373292145,2.152502387950742,71.04721834449987
2025-08-19T04:00:00.000Z,230.84001516813981,232.42698672077375,228.9136940815642,230.1213836669922,39402600,0,0,227.35254364013673,210.122060546875,-0.1429269406026834,2.147221780862427,74.00808967707113
2025-08-20T04:00:00.000Z,229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900,0,0,228.6502426147461,210.61688446044923,-1.9734590701623533,1.917486729500379,69.30754726225831
2025-08-21T04:00:00.000Z,225.83955683035407,226.08908123987146,223.35428822884654,224.47215270996094,30621200,0,0,229.1612121582031,211.06522521972656,-0.4911248691371939,1.7113501659624213,75.683187715721
2025-08-22T04:00:00.000Z,225.73973438952316,228.65417758009713,224.98118568943215,227.3267059326172,42477800,0,0,229.0284637451172,211.64822082519532,1.2716736522523586,1.0851861309822166,76.67898181529264
2025-08-25T04:00:00.000Z,226.04912998143794,228.86377239669042,225.79960559269966,226.72784423828125,30983100,0,0,229.0264678955078,212.2108645629883,-0.2634365777127168,1.0541323508297484,76.3969574720935
2025-08-26T04:00:00.000Z,226.43840339540802,229.0534295301293,224.26255788237486,228.87376403808594,54575100,0,0,228.9925338745117,212.871259765625,0.9464738691509877,1.0388908518708933,71.34751966148846
2025-08-27T04:00:00.000Z,228.17510050695543,230.46073738560713,227.82576024347395,230.05152893066406,31259500,0,0,228.70907440185547,213.51592987060548,0.5145914812595631,0.8988025239612356,66.43081676184008
2025-08-28T04:00:00.000Z,230.3809040856524,232.9659733126178,228.90370861616245,232.11758422851562,38074700,0,0,228.68711700439454,214.25735260009765,0.8980837064874514,0.9523250723308196,56.84415633757715
2025-08-29T04:00:00.000Z,232.0676707602769,232.9360260407387,230.92984008944924,231.69837951660156,39418400,0,0,228.74201354980468,214.97164825439452,-0.18060015285242814,0.9384499817145199,60.39397277020755
2025-09-02T04:00:00.000Z,228.81388239599917,230.4108447009183,226.53822101083426,229.28298950195312,44075600,0,0,228.62523651123047,215.54950439453125,-1.0424716908628007,0.9948648826147096,50.147035595455634
2025-09-03T04:00:00.000Z,236.75874463665696,238.395624134605,233.9141603097862,238.01634216308594,66427800,0,0,229.41473236083985,216.29205749511718,3.808984120498149,1.570565339669186,58.89888199546869
2025-09-04T04:00:00.000Z,237.99636566705198,239.44360411673358,236.28962732845326,239.32383728027344,47549400,0,0,230.78911285400392,217.08468780517578,0.5493299768011717,1.3420795435009998,61.80836407843858
